male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
-0.0366753678215472,-0.03249354005167955,-0.012773559036017602,-0.009391973843801096,-0.0226941939566524,-0.020505721668512323,-0.01406950377050042,-0.008666877603754676,-0.013761008279280788,-0.01501476559616094
0.012900121288825608,-0.1055107314243525,-0.016608658967463077,-0.015034540948162176,0.0013790012128882063,-0.028529241153825886,0.005037441333122424,0.002363813742551286,-0.019796445710066966,-0.0222472710014239
-0.02545878816642933,-0.008299056056531124,-0.0034066339714180706,0.00450350682908819,-0.04923930812635136,-0.026269577598481145,-0.037296313874387005,-0.01812608764436011,-0.010395243368665241,-0.012059009650371794
0.002839740547381797,0.0790539471602596,0.09430074355323557,-0.021950640721405464,0.15453646574909027,0.15439408321468115,0.12739677266255328,0.10011469704160732,0.13387122290776807,-0.010603543743078592
-0.02700390233612823,-0.020822127300532584,-0.010226493698254565,-0.007156040710857935,-0.03679270157675476,-0.02164478194378528,-0.024168116859146743,-0.010266044402257056,-0.014086642408901525,-0.013879660391288295
-0.02473105521278276,-0.010549491114275122,-0.008148763381321608,-0.006003796867584218,-0.02858593049622954,-0.02338105784949633,-0.028513420872224866,-0.03287190845330379,-0.01166218425354641,-0.011598903127142346
0.0013579075040868506,-0.013002953119232191,-0.027122554448135865,-0.006688024046828032,-0.04955175868797133,-0.01713204661709642,-0.029610293729895043,-0.008248958498127934,-0.016566471549860226,-0.019481358434846774
0.11310051152243851,0.11619601328903655,0.1403179876601811,-0.0010546854400679893,0.13441306755260243,0.13695222274956512,0.058720930232557804,0.048299319727891046,0.08941623160892281,-0.022408110531034198
-0.024263038548752797,-0.022235405790223046,-0.011409059747930246,-0.007062437378051937,-0.028493645520223623,-0.01761720191952749,-0.023651320993513653,-0.028456731529821224,-0.009751885250224152,-0.013105784949638766
0.12065996941412228,-0.03869377208247683,0.08040921795074657,-0.022845804988662743,0.24963481516637728,0.19328692717397042,0.05376390866424053,0.19413331223962524,0.008478352581342146,-0.024873437747191862
0.0011561989136739963,-0.03155882508041969,-0.00894768760217272,-0.008825080419764784,-0.049000685545536,-0.0257171860992459,-0.008995148446975658,-0.010553446184675455,-0.02780150820017932,-0.015803142962611427
-0.02171069978378941,-0.011590992986341812,-0.009157306333386113,0.0053393450403416915,-0.032974740283710384,-0.0245913093919738,-0.03135052470600641,-0.03121341559879765,-0.017261245583504774,-0.011535622000738321
0.00023466751041500926,-0.0134577862152613,-0.017472182671518274,-0.0062529663028001664,-0.03905895691609979,-0.021882086167800418,-0.014893476770553155,-0.04021779254337394,-0.016621842535463803,-0.016424089015451143
-0.04057111216579686,0.0391064177609028,0.01715577703949786,0.4419632969466865,0.13030770447713974,0.06859278595158992,0.0786795338290354,0.09234693877551048,0.0009531719664605594,-0.014581026208933423
-0.022491167009439383,-0.011741285661551472,-0.012852660444022621,-0.005330116542741103,-0.026398776564889502,-0.021795074618994832,-0.02931234509307602,-0.021143806359753204,-0.022369878183831664,-0.012611401149607182
0.0031324157570005173,-0.03173548489163109,-0.037573168802404716,-0.012672045562411006,0.0011746559088751678,-0.013854611612086702,-0.016864420186679253,-0.01795601961714921,-0.01554342667299477,-0.04415440594842593
-0.02613115013447236,-0.013423508938459054,-0.014600801560934492,-0.006179138321995454,-0.011478932658334688,-0.02416811685914674,-0.02877709223224172,-0.03235379423087069,-0.014896113484153388,-0.014037863207298384
-0.04182223276907662,-0.018992248062015493,-0.012370141855191748,-0.008300374413331207,-0.039358223909718874,-0.014367452407319507,-0.014840742498549761,-0.010082792807045375,-0.011257448715920453,-0.014654854189737915
-0.025500975584032054,-0.012784105890418177,-0.009887676000632879,-0.006278015082001785,-0.028916838053050672,-0.024447608500764575,-0.028613615989031255,-0.026170700838474954,-0.011550123925539198,-0.011896851763961436
